0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,labels
-0.038682788610458374,0.048713184893131256,0.13334301114082336,-0.10872843861579895,-0.14623500406742096,-0.11115416139364243,-0.06797527521848679,-0.01919683814048767,0.17760644853115082,-0.13663916289806366,0.17448115348815918,-0.040367476642131805,-0.27445003390312195,-0.028326036408543587,-0.04982447624206543,0.24345898628234863,-0.116629958152771,-0.10737490653991699,-0.04937393218278885,-0.08743903040885925,0.10823725163936615,0.1408320963382721,-0.017745260149240494,0.018379729241132736,-0.12094064056873322,-0.34233948588371277,-0.03538314253091812,-0.07102659344673157,-0.18711501359939575,-0.11677481234073639,0.07683305442333221,0.19685940444469452,-0.10801904648542404,0.0046342238783836365,0.04841356351971626,0.09422126412391663,-0.043537966907024384,-0.11481557786464691,0.12256915122270584,0.047932110726833344,-0.2763645648956299,-0.04414505138993263,0.10472097247838974,0.21321497857570648,0.16099803149700165,-0.08400873094797134,0.06823915988206863,-0.08540315926074982,0.1939355432987213,-0.32768017053604126,-0.1071372851729393,0.09859141707420349,0.02879454381763935,0.0539197102189064,0.13763774931430817,-0.19493797421455383,0.09196071326732635,0.16097460687160492,-0.2747422158718109,0.06616669148206711,0.039513178169727325,-0.22623685002326965,-0.05311433970928192,-0.06698727607727051,0.19389177858829498,0.06494058668613434,-0.17136922478675842,-0.12811794877052307,0.16629569232463837,-0.14670859277248383,-0.049461252987384796,0.1497274488210678,-0.13225795328617096,-0.2501607835292816,-0.2911330461502075,-0.020881708711385727,0.3571191430091858,0.09184958040714264,-0.14686256647109985,0.07190743088722229,0.01371010858565569,0.009506109170615673,0.011046130210161209,0.22343678772449493,0.056040652096271515,0.023891568183898926,-0.09235432744026184,0.030513273552060127,0.19051826000213623,-0.06740589439868927,0.017251990735530853,0.31739357113838196,-0.021676883101463318,0.08997714519500732,-0.03567389398813248,0.04694042354822159,-0.12772244215011597,0.0049147955141961575,-0.07801203429698944,0.050326064229011536,-0.03258264809846878,-0.14968323707580566,-0.05567663908004761,0.04007712006568909,-0.12189019471406937,0.1377597153186798,-0.0798024833202362,0.01267083641141653,-0.1237601637840271,-0.08464199304580688,-0.00045064216828905046,0.03628255054354668,0.12370546907186508,-0.24129034578800201,0.16885097324848175,0.1789008527994156,0.02901165373623371,0.18765601515769958,0.011286796070635319,0.03520098328590393,-0.0036420293617993593,-0.1488817036151886,-0.19305849075317383,-0.03392532840371132,0.01975337229669094,-0.07330842316150665,-0.03539850935339928,-0.006222214084118605,292
-0.07990241050720215,0.104292131960392,0.04151551425457001,-0.0782967284321785,-0.07583637535572052,-0.04199277609586716,-0.005882983095943928,-0.005501055624336004,0.1372309923171997,-0.06579815596342087,0.251691073179245,-0.0008129312191158533,-0.29304876923561096,-0.08613196760416031,-0.01224519032984972,0.07693102955818176,-0.10049125552177429,-0.15864087641239166,-0.05952873453497887,-0.06285561621189117,0.07901303470134735,0.017100417986512184,-0.019120216369628906,-0.012720626778900623,-0.18694175779819489,-0.3083432912826538,-0.09363905340433121,-0.1101025938987732,-0.00785093568265438,-0.15316639840602875,0.1289106160402298,0.003920994233340025,-0.11954246461391449,-0.012356876395642757,0.022935040295124054,0.11236986517906189,-0.11406943947076797,-0.085895836353302,0.2506462633609772,0.0021045226603746414,-0.16503027081489563,0.04442125931382179,0.03611147403717041,0.29936540126800537,0.09097974002361298,0.011582659557461739,0.0572228729724884,0.010169141925871372,0.0926373228430748,-0.28893592953681946,0.08456956595182419,0.18241184949874878,0.19705384969711304,0.09780741482973099,0.1315433830022812,-0.10999581217765808,0.04924026504158974,0.16718290746212006,-0.3151908814907074,0.06585680693387985,0.03937765210866928,0.010152303613722324,-0.07941679656505585,-0.0438089556992054,0.17560431361198425,0.10413049161434174,-0.20654292404651642,-0.05491548776626587,0.16560395061969757,-0.18862280249595642,-0.023388994857668877,0.15758417546749115,-0.08985307812690735,-0.25344833731651306,-0.13897252082824707,0.1424800008535385,0.3859003782272339,0.18861691653728485,-0.14137130975723267,-0.019038882106542587,0.009016820229589939,-0.03349381312727928,-0.04437972232699394,0.02354178950190544,-0.12192876636981964,0.025489678606390953,-0.06514768302440643,0.061891645193099976,0.12461470812559128,0.014815707691013813,-0.04125059023499489,0.246647447347641,0.06589619070291519,0.019848551601171494,0.03641070798039436,0.0245461817830801,-0.026254691183567047,-0.052407097071409225,-0.040765028446912766,0.0368802510201931,0.07602666318416595,-0.19425906240940094,-0.04179009422659874,0.035546448081731796,-0.11936783045530319,0.19404640793800354,-0.020256811752915382,-0.03793695569038391,-0.05846741423010826,0.07917235046625137,-0.08381854742765427,-0.022576913237571716,0.15373104810714722,-0.3345872461795807,0.18712306022644043,0.18613138794898987,-0.03071080520749092,0.11781171709299088,0.05272185057401657,0.041129790246486664,0.03866032138466835,-0.08486049622297287,-0.13158702850341797,-0.16397437453269958,-0.017153892666101456,-0.0240799393504858,0.05617870017886162,-0.011212794110178947,250
-0.039451248943805695,0.05388409271836281,0.13597610592842102,-0.07140128314495087,-0.08162425458431244,0.030139485374093056,-0.08211394399404526,-0.07014521956443787,0.2627893090248108,-0.26592153310775757,0.2037290334701538,-0.008982695639133453,-0.18935492634773254,0.1327294558286667,-0.06845418363809586,0.15603376924991608,-0.14669087529182434,-0.13189801573753357,0.000742981384973973,-0.0862245261669159,0.046286843717098236,0.0194888673722744,0.016399957239627838,0.07107122242450714,-0.1528002917766571,-0.3735617697238922,-0.09770318865776062,-0.0567035973072052,-0.0002722828940022737,-0.05780071020126343,-0.0689728856086731,0.005795636214315891,-0.16118623316287994,0.06956801563501358,0.03152501955628395,0.15174755454063416,0.01385728269815445,-0.11339929699897766,0.12192826718091965,0.017788531258702278,-0.27204805612564087,0.007528780959546566,0.08238183706998825,0.1900021731853485,0.17512239515781403,0.0059863608330488205,0.030350107699632645,-0.07907164841890335,0.10867005586624146,-0.25500762462615967,0.05083215609192848,0.09150441735982895,0.11639364808797836,0.06420417129993439,0.10263711214065552,-0.1520838886499405,0.008723307400941849,0.13127142190933228,-0.10876938700675964,0.0651530995965004,0.07061276584863663,-0.06795584410429001,0.015051125548779964,-0.014673358760774136,0.24770116806030273,0.16645397245883942,-0.14828267693519592,-0.1611253023147583,0.16462276875972748,-0.22370347380638123,-0.06552506238222122,0.08965550363063812,-0.08676157891750336,-0.19512870907783508,-0.18721385300159454,0.009360694326460361,0.44000664353370667,0.20074860751628876,-0.1205425038933754,0.10124535858631134,-0.05263924598693848,0.005375130567699671,0.0035033277235925198,0.2012275904417038,-0.041114650666713715,0.09652598947286606,-0.03847890347242355,0.04057112708687782,0.26187407970428467,0.021507766097784042,-0.013316086493432522,0.2463628053665161,-0.07447130233049393,0.03857598453760147,0.0006518569425679743,0.05489024892449379,-0.14714330434799194,-0.018849197775125504,-0.12270147353410721,-0.09358039498329163,-0.009592725895345211,-0.04028339684009552,-0.03431939706206322,0.10387284308671951,-0.3329172432422638,0.16748960316181183,-0.13214781880378723,-0.06567087024450302,0.0711251050233841,0.11002664268016815,-0.009677201509475708,0.004244619980454445,0.15064366161823273,-0.3258286416530609,0.12126610428094864,0.2022465020418167,0.06864544004201889,0.18438905477523804,0.050341665744781494,0.060043297708034515,0.09768807142972946,-0.06276299059391022,-0.17869073152542114,-0.09868927299976349,-0.04705800116062164,-0.11438936740159988,0.04349658265709877,0.012041741982102394,315
-0.11830390989780426,0.04988380894064903,0.04846611246466637,-0.09872672706842422,-0.14877727627754211,-0.06998363137245178,0.0857001468539238,-0.18565525114536285,0.17922694981098175,-0.1415644884109497,0.1157589703798294,-0.0007031697896309197,-0.19398444890975952,0.013969922438263893,0.023305194452404976,0.11482343822717667,-0.15889886021614075,-0.24192093312740326,-0.13986483216285706,-0.08194670081138611,-9.021980076795444e-05,0.019259316846728325,0.03653554245829582,0.015360657125711441,-0.12344871461391449,-0.22509579360485077,-0.10948122292757034,-0.0830090120434761,0.08916939049959183,-0.05796213448047638,0.08914319425821304,0.10224204510450363,-0.19946859776973724,-0.019598858430981636,0.06622318178415298,0.07743573933839798,-0.0843784511089325,-0.16670572757720947,0.15582409501075745,-0.08453346788883209,-0.27598264813423157,-0.058521367609500885,0.024427074939012527,0.2230943888425827,0.20030878484249115,-0.059617217630147934,-0.028324756771326065,-0.16408617794513702,0.10975366830825806,-0.25557050108909607,0.01822379231452942,0.10862351953983307,-0.005566777195781469,0.027406074106693268,0.0597493052482605,-0.14364837110042572,0.0886508896946907,0.11874164640903473,-0.25572100281715393,-0.031136851757764816,0.09172851592302322,-0.11186850816011429,-0.05262479558587074,-0.1400558203458786,0.12858428061008453,0.09454649686813354,-0.1268913745880127,-0.14491689205169678,0.16982951760292053,-0.1818181425333023,-0.02170170284807682,0.1441013514995575,-0.1375548094511032,-0.18617644906044006,-0.26418861746788025,-0.052785053849220276,0.5209387540817261,0.1305987387895584,-0.04309775307774544,-0.006716412957757711,-0.08250463753938675,0.012718726880848408,0.009815586730837822,0.08043904602527618,-0.12742191553115845,-0.05464991554617882,-0.07543323934078217,0.09878756105899811,0.21389174461364746,-0.04308478534221649,-0.1037321612238884,0.13723449409008026,-0.028266362845897675,-0.05972101166844368,-0.02322879619896412,0.07268481701612473,-0.07016842812299728,-0.008573449216783047,-0.14795014262199402,-0.0447215735912323,0.005827018059790134,-0.06557964533567429,-0.034264225512742996,0.20658740401268005,-0.145048126578331,0.1616242676973343,0.015222341753542423,-0.051577817648649216,-0.03435678035020828,-0.09062572568655014,-0.07346677035093307,-0.005153292324393988,0.11928204447031021,-0.24099746346473694,0.15195398032665253,0.20821237564086914,0.037314966320991516,0.12345509231090546,-0.0001462824729969725,0.012289129197597504,-0.04481377452611923,-0.051437851041555405,-0.2149839848279953,-0.040768396109342575,0.1040835827589035,0.00511982012540102,0.059801772236824036,-0.0044303215108811855,200
-0.11137664318084717,0.007664760574698448,0.06939548254013062,-0.06423240154981613,-0.15841253101825714,-0.06727433949708939,0.03053869865834713,-0.13669489324092865,0.08964340388774872,-0.09475347399711609,0.26532086730003357,-0.12982086837291718,-0.2862975597381592,-0.05370984226465225,-0.03344476968050003,0.1411624550819397,-0.11302508413791656,-0.06396535038948059,-0.016643015667796135,0.04145067557692528,0.0813729390501976,0.04970533773303032,0.006564552895724773,0.014042234979569912,-0.08727358281612396,-0.3413127362728119,-0.07561688870191574,-0.08791439980268478,-0.06065208837389946,-0.052666276693344116,-0.04941008239984512,0.08216304332017899,-0.139991894364357,-0.049649741500616074,0.05600163713097572,0.1173800677061081,-0.05602771416306496,-0.0543997585773468,0.11811674386262894,-0.05077853053808212,-0.23995161056518555,-0.11444313079118729,0.0343998558819294,0.17530557513237,0.09853917360305786,0.02486681379377842,0.0070068808272480965,-0.12391997873783112,0.10854026675224304,-0.2322114259004593,-0.038542963564395905,0.09235792607069016,0.00933226477354765,0.004017645493149757,0.017229018732905388,-0.10193882137537003,0.015559915453195572,0.1402449607849121,-0.17095400393009186,-0.015163437463343143,0.10736909508705139,-0.11203790456056595,-0.05924922600388527,-0.09336279332637787,0.1921854317188263,0.061019573360681534,-0.12354134023189545,-0.07828215509653091,0.12743134796619415,-0.15199778974056244,-0.07513640075922012,0.03732742741703987,-0.13058677315711975,-0.22136008739471436,-0.24641406536102295,-0.017707837745547295,0.35104942321777344,0.07477433234453201,-0.14838075637817383,-0.011187832802534103,-0.04420112818479538,0.07565111666917801,0.15640147030353546,0.05062802508473396,0.021720731630921364,0.06568469107151031,-0.13802823424339294,0.005215030163526535,0.20886476337909698,-0.16008125245571136,0.05363500490784645,0.2116483598947525,-0.048941075801849365,0.07579341530799866,0.057010140269994736,0.03813304007053375,-0.04155920073390007,0.01887652277946472,-0.13044172525405884,0.023703644052147865,0.11054842174053192,-0.11078032106161118,0.022065214812755585,0.10173426568508148,-0.15771669149398804,0.07988020032644272,-0.021912485361099243,-0.00124684430193156,0.04879138246178627,-0.12430987507104874,-0.06831426173448563,-0.0612269751727581,0.134107768535614,-0.1841423213481903,0.18044248223304749,0.15045948326587677,-0.017980560660362244,0.13908284902572632,0.0493820421397686,0.038153450936079025,-0.05354819446802139,-0.07325606048107147,-0.188248872756958,-0.055975351482629776,0.12359258532524109,0.013836806640028954,0.01887919008731842,-0.08362771570682526,259
-0.16336680948734283,0.0006327795563265681,0.10329768061637878,-0.13221299648284912,-0.11460026353597641,-0.03989620879292488,-0.09291527420282364,-0.11205249279737473,0.1305450201034546,-0.13480235636234283,0.24527299404144287,-0.06794004887342453,-0.21373118460178375,0.014441851526498795,-0.028994543477892876,0.24013486504554749,-0.15378066897392273,-0.16105103492736816,0.005301634781062603,0.006940204184502363,0.08697470277547836,0.007819126360118389,-0.06951403617858887,0.05136922001838684,-0.15219826996326447,-0.3483668863773346,-0.09060696512460709,-0.02349550649523735,-0.06311704218387604,-0.022286076098680496,-0.004313677083700895,0.02975991740822792,-0.22241365909576416,0.01371519360691309,0.05965942516922951,0.14464809000492096,0.02261810190975666,-0.15343184769153595,0.17333035171031952,0.050930917263031006,-0.2917070984840393,0.04435843601822853,0.0702674388885498,0.2377520203590393,0.1799171417951584,-0.08126600086688995,0.02313069999217987,-0.1296132355928421,0.13892431557178497,-0.24251320958137512,0.027555525302886963,0.10336383432149887,0.06482599675655365,0.038589030504226685,0.06135900691151619,-0.11195692420005798,0.058312222361564636,0.1510056108236313,-0.19797198474407196,0.02388981729745865,0.10047260671854019,-0.07372325658798218,0.027112169191241264,-0.15814629197120667,0.18137481808662415,0.07155103236436844,-0.15647611021995544,-0.14720453321933746,0.11432012915611267,-0.0722210705280304,-0.05749372020363808,0.04900825768709183,-0.2010524570941925,-0.256285160779953,-0.3841874301433563,0.06429601460695267,0.3886060118675232,0.19316734373569489,-0.234066903591156,0.08287165313959122,0.018862731754779816,0.019545093178749084,0.14338091015815735,0.21191924810409546,0.1247570812702179,0.04676803946495056,-0.041455794125795364,0.062300942838191986,0.22799880802631378,-0.031846486032009125,-0.01516066025942564,0.2768133580684662,-0.03625330328941345,0.049925465136766434,-0.02498982846736908,0.08680165559053421,-0.074234239757061,-0.024213222786784172,-0.13988913595676422,-0.01565474644303322,-0.03381865844130516,0.06695327907800674,0.05184052512049675,0.1742568016052246,-0.15809115767478943,0.09361137449741364,-0.02039804495871067,-0.001361075439490378,-0.04220747575163841,0.021556274965405464,-0.0239072535187006,-0.06324273347854614,0.046085357666015625,-0.23236395418643951,0.13276323676109314,0.18314066529273987,0.04001063480973244,0.10156141221523285,0.08237004280090332,0.015212764963507652,0.014566460624337196,-0.010360253974795341,-0.18315325677394867,0.007055466994643211,0.03170318156480789,0.021959464997053146,0.08698029816150665,0.03457200154662132,307
-0.08825362473726273,0.14740636944770813,0.022827841341495514,-0.0682457834482193,-0.1631222516298294,0.0010177636286243796,-0.008883574977517128,-0.06888560205698013,0.12236172705888748,-0.035711970180273056,0.15593221783638,-0.04721488058567047,-0.34514319896698,-0.04686709865927696,-0.019549401476979256,0.11534876376390457,-0.07346376031637192,-0.08305589109659195,-0.18659675121307373,-0.17002497613430023,0.03237321227788925,-0.02839597873389721,-0.04792117327451706,-0.010724133811891079,-0.22134530544281006,-0.17617535591125488,-0.024415865540504456,-0.04529619216918945,-0.04456743225455284,-0.11471274495124817,0.05441717803478241,0.06471727788448334,-0.2204447239637375,-0.06642114371061325,-0.007884837687015533,0.03919430822134018,-0.09234873950481415,-0.03176333010196686,0.15856929123401642,-0.08531851321458817,-0.10298638790845871,0.040606167167425156,0.060271043330430984,0.1670127958059311,0.17814692854881287,-0.01422032155096531,0.06540541350841522,-0.05302634835243225,0.150758758187294,-0.2624492049217224,-0.06407298147678375,0.18284720182418823,0.058046285063028336,0.07485463470220566,0.10270088165998459,-0.16356904804706573,-0.003197725396603346,0.18493030965328217,-0.10756855458021164,0.07519954442977905,0.04137886315584183,-0.11911556869745255,-0.1283087283372879,-0.1115727648139,0.15040163695812225,0.02626875787973404,-0.1100078672170639,-0.14350058138370514,0.22997988760471344,-0.08588459342718124,0.006189242471009493,0.13269434869289398,-0.08151832967996597,-0.18791928887367249,-0.20406265556812286,0.09373897314071655,0.4006660580635071,0.15886615216732025,-0.18248599767684937,0.015694087371230125,-0.12241266667842865,0.0027014934457838535,-0.005221805069595575,-0.06850456446409225,-0.03437434136867523,-0.0819183960556984,-0.1097138300538063,0.09050434827804565,0.2487986981868744,-0.0860704779624939,0.039727583527565,0.2171887755393982,0.08821363002061844,0.004532238934189081,-0.04749283567070961,-0.012306966818869114,-0.15363135933876038,-0.016716057434678078,-0.07323911786079407,0.0339956097304821,0.10348610579967499,-0.17238955199718475,0.014134216122329235,0.056196428835392,-0.08169541507959366,0.176247239112854,-0.0005821601953357458,0.033866036683321,-0.1123414933681488,0.00662218127399683,-0.09729557484388351,0.05268527939915657,0.1890021711587906,-0.2523054778575897,0.2500738203525543,0.14127783477306366,-0.0501851923763752,0.06905040889978409,0.07973626255989075,0.07397967576980591,0.02436886355280876,-0.0024937777779996395,-0.10796044766902924,-0.1746523231267929,0.03868068754673004,-0.06126856058835983,0.024466613307595253,0.030541250482201576,108
-0.08186836540699005,0.13579149544239044,0.09452275931835175,0.0014801749493926764,-0.10161693394184113,0.009796182624995708,-0.017995672300457954,-0.12015058100223541,0.15149135887622833,-0.09989181160926819,0.29527318477630615,-0.03149154409766197,-0.30668550729751587,0.050319015979766846,-0.1644539088010788,0.1517937332391739,-0.11064256727695465,-0.1235380545258522,-0.08572592586278915,-0.04193505644798279,0.004750982392579317,0.007245096378028393,-0.07735678553581238,-0.03494887799024582,-0.09630836546421051,-0.3182431757450104,-0.0862460657954216,-0.06047365814447403,-0.0005510161281563342,-0.1119338721036911,0.02436574548482895,0.04218451306223869,-0.13895994424819946,-0.06599148362874985,0.0481363944709301,-0.032725922763347626,-0.03503546863794327,-0.029419684782624245,0.25065118074417114,0.02433052472770214,-0.14754453301429749,0.03914264962077141,0.05119572952389717,0.3025689423084259,0.016154848039150238,0.048385005444288254,0.07201337069272995,-0.18535445630550385,0.057237304747104645,-0.19357198476791382,-0.005348596256226301,0.17446716129779816,0.10935727506875992,0.0814352035522461,0.06701312959194183,-0.19320976734161377,0.02690848708152771,0.10532959550619125,-0.12307501584291458,0.11417724937200546,0.11763634532690048,-0.04869171977043152,-0.025790898129343987,-0.03537171334028244,0.1734609603881836,-0.016048114746809006,-0.09654244035482407,-0.09109503030776978,0.23451371490955353,-0.045422278344631195,-0.017745420336723328,0.049290966242551804,-0.06600182503461838,-0.21225684881210327,-0.2255038470029831,0.05501042306423187,0.42186349630355835,0.13095185160636902,-0.18967561423778534,-0.029875341802835464,-0.1320285201072693,-0.024345185607671738,0.06237817928195,-0.023440247401595116,-0.09351372718811035,-0.0784400999546051,-0.1025889664888382,0.02907518669962883,0.23101302981376648,0.0004825238138437271,0.018029317259788513,0.17005881667137146,0.026918280869722366,-0.040519263595342636,0.007617879193276167,0.11136502772569656,-0.16869321465492249,0.008655776269733906,-0.11640458554029465,0.002626842586323619,0.06763432174921036,-0.10851780325174332,0.010568501427769661,0.14474095404148102,-0.22808848321437836,0.11741131544113159,-0.012995782308280468,-0.06874906271696091,-0.0024849949404597282,0.07297391444444656,-0.0891822800040245,-0.009657705202698708,0.18623380362987518,-0.2510434687137604,0.213937446475029,0.1895831674337387,0.02027275413274765,0.10046952962875366,0.09257254004478455,0.02771669626235962,-0.028421472758054733,-0.07947482913732529,-0.17736923694610596,-0.18407143652439117,-0.0003296270442660898,-0.02152838185429573,0.001962271984666586,0.004053355660289526,302
-0.07691441476345062,0.0991809293627739,0.10274828970432281,-0.017572784796357155,-0.10049636662006378,-0.007108964025974274,-0.0024962115567177534,-0.12103172391653061,0.16440729796886444,-0.1431414932012558,0.13650359213352203,-0.012173672206699848,-0.3030496835708618,0.017247308045625687,-0.008598802611231804,0.20338918268680573,-0.13236914575099945,-0.16129949688911438,-0.11933381110429764,-0.034830816090106964,-0.05501687154173851,0.06395527720451355,-0.012319080531597137,-0.021025093272328377,-0.1271219253540039,-0.35044729709625244,-0.08211120963096619,-0.040701724588871,-0.009808985516428947,-0.015169654972851276,-0.002766459947451949,0.08965309709310532,-0.09543920308351517,0.028247453272342682,0.10821499675512314,0.10399346798658371,-0.09377460926771164,-0.04611523076891899,0.22847335040569305,0.018317917361855507,-0.2155972272157669,-0.033996738493442535,0.02299964427947998,0.22972138226032257,0.24970731139183044,-0.006515662185847759,0.015015040524303913,-0.12215548753738403,0.09378737956285477,-0.31399771571159363,-0.02024994045495987,0.12692870199680328,-0.026492973789572716,0.11564428359270096,0.05887766182422638,-0.15092307329177856,-0.0511871837079525,0.20677445828914642,-0.16972926259040833,-0.009170361794531345,-0.006452932022511959,-0.26605936884880066,-0.08385221660137177,-0.024624096229672432,0.16188353300094604,0.07870487868785858,-0.13813267648220062,-0.10674163699150085,0.20645497739315033,-0.1772986799478531,0.00010357685096096247,0.02592623047530651,-0.06900288909673691,-0.14157715439796448,-0.2503032386302948,0.029856668785214424,0.42928555607795715,0.09882298111915588,-0.13745872676372528,-0.023937035351991653,-0.03317597880959511,-0.018350940197706223,0.05860693380236626,0.08884816616773605,-0.022823020815849304,-0.18383701145648956,-0.06158120185136795,0.019889704883098602,0.20818257331848145,-0.09729565680027008,0.06881669908761978,0.16645218431949615,-0.03498531132936478,0.02890404313802719,-0.01965474523603916,0.07573495805263519,-0.13307122886180878,-0.023960815742611885,-0.11273936182260513,-0.07100854814052582,0.03802284225821495,-0.05797019228339195,0.06063470616936684,0.14815594255924225,-0.15801319479942322,0.13345105946063995,-0.007543104700744152,-0.0660201758146286,0.09457182884216309,-0.037371885031461716,-0.009925429709255695,-0.08499006181955338,0.16909894347190857,-0.2080799788236618,0.18690575659275055,0.2068336009979248,-0.09812114387750626,0.1641445904970169,0.012093162164092064,0.09209716320037842,-0.03243635967373848,-0.03125597909092903,-0.15996332466602325,-0.06920075416564941,0.04368916153907776,0.06919319182634354,-0.03032432682812214,-0.04622289165854454,294
-0.11845429986715317,0.23918132483959198,-0.029391193762421608,-0.08991624414920807,-0.1642572432756424,0.08287367224693298,-0.027438974007964134,-0.039709027856588364,0.16859516501426697,0.055620960891246796,0.1834629774093628,0.026438822969794273,-0.27889493107795715,-0.07959513366222382,0.015892622992396355,0.09642793983221054,-0.147858664393425,-0.04172355309128761,-0.22299137711524963,-0.15548670291900635,-0.032220155000686646,0.02789461426436901,-0.0017720613395795226,0.029940679669380188,-0.24175891280174255,-0.15462073683738708,0.011367210187017918,-0.16478338837623596,-0.052901510149240494,-0.2010413408279419,0.039867471903562546,0.05941617861390114,-0.17959322035312653,-0.12072035670280457,0.00904209353029728,0.05021659657359123,-0.1316642016172409,-0.031026354059576988,0.1523277312517166,-0.08714286237955093,-0.08309100568294525,0.03464457020163536,0.08457338809967041,0.23696133494377136,0.2563721537590027,-0.04313257336616516,0.027058323845267296,-0.038762956857681274,0.18585710227489471,-0.27455005049705505,0.0008250334649346769,0.15280751883983612,0.09755028784275055,0.056327205151319504,0.15394625067710876,-0.19696347415447235,0.01908477209508419,0.12207955121994019,-0.14431141316890717,0.06020388379693031,0.021574629470705986,-0.08924375474452972,-0.1417412906885147,-0.06175735220313072,0.1752769947052002,0.1286419779062271,-0.10004152357578278,-0.15431660413742065,0.19306915998458862,-0.0665893405675888,-0.02012748457491398,0.15117627382278442,-0.12235857546329498,-0.20336924493312836,-0.26341137290000916,0.07123619318008423,0.44300705194473267,0.14241276681423187,-0.2288811355829239,0.007729892618954182,-0.09123202413320541,-0.022537099197506905,-0.013473969884216785,0.014779115095734596,-0.11662013083696365,-0.08374134451150894,-0.08105606585741043,0.10697539895772934,0.19075651466846466,-0.05420675128698349,-0.04050394147634506,0.19425152242183685,0.09077005833387375,-0.032908402383327484,0.037633657455444336,-0.013151802122592926,-0.11165470629930496,-0.045893967151641846,-0.10169291496276855,0.027827471494674683,0.11123180389404297,-0.1894344985485077,-0.020629404112696648,0.0922272652387619,-0.08671031147241592,0.14994727075099945,0.0479358471930027,0.02727494016289711,-0.09824468940496445,-0.016139525920152664,-0.09684550017118454,0.043837644159793854,0.25008827447891235,-0.2694917917251587,0.25298330187797546,0.10077841579914093,-0.08419018238782883,0.08627545833587646,0.07288853824138641,0.09225481003522873,0.01644952967762947,0.06288634985685349,-0.09305731952190399,-0.12582927942276,0.043297410011291504,-0.06668220460414886,0.04485010355710983,0.0335797518491745,108
-0.05317569896578789,0.03294578567147255,0.04364897683262825,-0.11775587499141693,-0.11855342984199524,-0.031004462391138077,-0.05696570873260498,-0.08305749297142029,0.14875303208827972,-0.13560053706169128,0.13395890593528748,-0.03561726585030556,-0.24286408722400665,0.006607986520975828,-0.05273611098527908,0.11732174456119537,-0.12034899741411209,-0.18860018253326416,-0.01792917773127556,-0.052833929657936096,0.07962354272603989,0.08973095566034317,-0.07987924665212631,0.12439701706171036,-0.1294478327035904,-0.35607028007507324,-0.08053679764270782,-0.03183856979012489,-0.10593840479850769,-0.04871874302625656,0.06195063516497612,0.07076247036457062,-0.15191471576690674,0.04653045907616615,0.06242307648062706,0.0643586590886116,-0.012506101280450821,-0.10635130107402802,0.2291848212480545,0.08301901072263718,-0.2662149965763092,-0.027233930304646492,0.06631200015544891,0.27436530590057373,0.22544628381729126,-0.032454151660203934,0.013788256794214249,-0.06366904079914093,0.20828315615653992,-0.2983391582965851,0.023537863045930862,0.19428949058055878,0.04702603816986084,-0.022223569452762604,0.15782681107521057,-0.09792889654636383,-0.01414788980036974,0.14967463910579681,-0.2030213326215744,0.02465294674038887,-0.018784426152706146,-0.14840984344482422,-0.011020469479262829,-0.13224881887435913,0.22231996059417725,0.06912100315093994,-0.14818857610225677,-0.14149129390716553,0.2649127244949341,-0.2064606249332428,-0.15185227990150452,0.06711594760417938,-0.08761906623840332,-0.16734370589256287,-0.3396550118923187,0.01961183361709118,0.43544524908065796,0.1737097203731537,-0.1994144469499588,0.15221534669399261,-0.034809187054634094,-0.012664161622524261,0.0723559707403183,0.1742849051952362,-0.007153957616537809,0.04250473529100418,-0.07364848256111145,-0.01106058619916439,0.2453998625278473,0.061607446521520615,-0.0632941871881485,0.2717457711696625,-0.025102000683546066,0.03742748498916626,0.11096450686454773,0.046762194484472275,-0.11743931472301483,-0.08735162019729614,-0.15723034739494324,-0.041078995913267136,0.02154182828962803,-0.03215538337826729,0.012703881599009037,0.19258803129196167,-0.20552581548690796,0.16391143202781677,-0.07522512972354889,-0.03783584386110306,-0.045899808406829834,0.012173216789960861,-0.07226002961397171,-0.0053596049547195435,0.1091957688331604,-0.3030725419521332,0.09673049300909042,0.04014751315116882,0.019581111147999763,0.15008704364299774,0.043789006769657135,0.016786936670541763,-0.015195205807685852,-0.10290619730949402,-0.19307470321655273,-0.12583144009113312,0.03426027297973633,-0.005649239756166935,0.08434752374887466,0.03316305950284004,202
